117719465	family.n.01	0.8131483197212219
117720454	home.n.01	0.4596286416053772
117729509	house.n.01	0.9921896457672119
117731075	house.n.01	0.9680023789405823
117734809	house.n.01	0.9920381307601929
117749080	house.n.01	0.7861886024475098
117751452	house.n.06	0.48109373450279236
117754698	house.n.01	0.9869028329849243
120753333	house.n.01	0.969738781452179
120753443	house.n.01	0.9860808849334717
120777938	house.n.01	0.978894054889679
120778928	room.n.01	0.979736328125
120779571	home.n.01	0.5648329257965088
120779583	home.n.01	0.45021647214889526
120789804	house.n.01	0.968479573726654
120789813	house.n.01	0.9890514016151428
120789858	house.n.01	0.967743992805481
108531608	family.n.01	None
108534356	family.n.01	0.8920556902885437
108544428	family.n.01	None
108553874	house.n.01	0.9906533360481262
108555649	door.n.05	0.5428341031074524
108560558	house.n.06	0.6836607456207275
108563565	family.n.04	0.621251106262207
108564424	chamber.n.01	0.9648450613021851
108566192	room.n.01	0.9923964142799377
108569978	house.n.01	0.485267698764801
108570550	temple.n.01	0.5581211447715759
108572423	house.n.01	0.9650492668151855
108576707	family.n.01	0.3437846899032593
108581205	family.n.01	0.4758281707763672
108581370	room.n.01	0.9941715598106384
108583845	house.n.01	0.9371654391288757
108586493	dwelling.n.01	0.6151815056800842
108586532	family.n.01	0.7526674866676331
108597405	house.n.06	0.785902738571167
108610035	family.n.04	0.9574726819992065
108617602	house.n.06	0.774900496006012
108620021	house.n.06	0.8534554243087769
108620155	family.n.02	0.6175726652145386
108632146	house.n.01	0.9862138628959656
108641643	house.n.06	0.5095608830451965
108663799	family.n.01	0.49845394492149353
108664635	house.n.06	0.466013640165329
108665623	house.n.06	0.8458650708198547
108671574	house.n.01	0.9104559421539307
108673645	house.n.01	0.9808602333068848
108674572	family.n.01	0.6296349763870239
108675858	estate.n.02	0.5778629183769226
108677055	family.n.01	0.44954755902290344
108685582	room.n.01	0.9954735636711121
108686723	house.n.01	0.9774671196937561
108696219	family.n.01	0.8708322644233704
108696260	house.n.06	0.904772162437439
108700433	family.n.04	0.5338892936706543
108705937	house.n.01	0.981245756149292
108710044	house.n.06	0.6220411062240601
108714983	family.n.01	None
108715076	family.n.01	None
108715263	family.n.04	0.574317216873169
108715462	family.n.01	0.7625107765197754
108716890	property.n.01	0.9941257238388062
108727937	house.n.01	0.5517690777778625
108742550	house.n.06	0.487842857837677
108743000	firm.n.01	0.5088109374046326
108743995	house.n.06	0.8288432955741882
108744518	house.n.06	0.6510991454124451
108746834	house.n.01	0.9914605617523193
108749973	home.n.01	0.8153278827667236
108751218	house.n.01	0.9683550596237183
108755990	house.n.01	0.9914954900741577
108756324	building.n.01	None
108756891	house.n.01	0.8190595507621765
108763520	house.n.06	0.6417182683944702
108763597	house.n.06	0.4305717945098877
108765290	family.n.01	0.5129510164260864
108774302	family.n.01	0.8141546249389648
108776673	dwelling.n.01	0.3076108396053314
108779029	estate.n.02	0.7818357348442078
108792314	home.n.01	0.42466476559638977
108800928	house.n.01	0.9827209115028381
108806120	family.n.01	0.4986969232559204
108829187	house.n.01	0.9666067957878113
108841827	family.n.01	0.49627408385276794
108843441	dwelling.n.01	0.4619564414024353
108862276	estate.n.01	0.9683694839477539
108878496	house.n.01	0.5130435228347778
108881983	apartment.n.01	None
108885714	house.n.01	0.7561797499656677
108886834	estate.n.02	0.8109063506126404
108887886	house.n.01	0.9865601062774658
108888424	house.n.01	0.8672264814376831
108889850	home.n.01	0.8259454369544983
108900682	family.n.01	0.7261791229248047
108921053	dwelling.n.01	0.49507930874824524
108929642	family.n.02	0.5646869540214539
108929820	home.n.01	0.6031119227409363
108930663	house.n.01	0.9904285669326782
108932219	house.n.01	0.9125386476516724
108932357	family.n.02	0.4119865298271179
108939834	family.n.01	None
108946205	family.n.01	0.5851459503173828
108946266	estate.n.01	0.8452441692352295
108956394	home.n.01	0.5128084421157837
108960458	estate.n.01	0.9143177270889282
108991614	property.n.01	0.9959751963615417
108994931	house.n.06	0.6785866618156433
109008309	house.n.06	0.74455326795578
109013542	house.n.01	0.963986873626709
109015735	house.n.01	0.9108433127403259
109021204	house.n.01	0.9928830862045288
109042933	house.n.01	0.9909005165100098
109046464	house.n.01	0.9460819959640503
109064507	house.n.01	0.9679656624794006
109076272	home.n.01	0.5093266367912292
109080087	house.n.06	0.8879786133766174
109080097	house.n.06	0.8879786133766174
109116004	house.n.01	0.5132853984832764
109142032	house.n.01	0.9950822591781616
109170516	house.n.01	0.6135427951812744
109170538	home.n.01	0.38159942626953125
109170564	home.n.01	0.36498209834098816
109170660	dwelling.n.01	0.46772298216819763
109170773	dwelling.n.01	0.7641112804412842
109170808	dwelling.n.01	0.6191461086273193
109170850	home.n.07	0.350100040435791
109170918	home.n.07	0.48576468229293823
109170941	home.n.03	0.3312661349773407
109172632	family.n.01	None
109175735	building.n.01	0.9843027591705322
109175826	building.n.01	0.9708021283149719
109193736	house.n.01	0.4836968779563904
109193812	family.n.01	0.6675365567207336
109209118	family.n.01	None
109209711	house.n.01	0.9967902302742004
109234593	family.n.01	None
109236438	house.n.01	0.6184921860694885
109236612	house.n.01	0.9322482943534851
109236684	house.n.01	0.9385677576065063
109241552	house.n.06	0.7810671329498291
109246186	estate.n.01	0.9883946180343628
109251197	building.n.01	0.9907482266426086
109261770	house.n.06	0.7880802750587463
109273697	estate.n.01	0.8464627861976624
109287230	sign_of_the_zodiac.n.01	0.9187895059585571
109301249	house.n.01	0.8097021579742432
109301693	house.n.12	0.5216054320335388
109301834	house.n.01	0.9794965386390686
109321248	room.n.01	0.9909210205078125
109322270	family.n.01	None
109342933	family.n.01	None
109357495	family.n.01	0.5566620230674744
109362289	mansion.n.02	0.9995354413986206
109362758	family.n.01	None
109364107	dwelling.n.01	0.776008665561676
109365768	house.n.01	0.987978458404541
109397142	family.n.01	0.709271252155304
109399831	home.n.01	0.7811080813407898
109404553	room.n.01	0.9833404421806335
109411427	house.n.01	0.8802548050880432
109412228	house.n.01	0.9904764890670776
109591792	home.n.01	0.3976117670536041
102371124	palace.n.01	0.5653717517852783
102371296	home.n.01	0.43473467230796814
116944113	house.n.01	0.9224263429641724
116978866	home.n.03	0.5510754585266113
102380351	home.n.01	0.38169926404953003
102385638	house.n.01	0.9437116980552673
102385734	house.n.01	0.9795657396316528
102385750	house.n.01	0.6732717752456665
102386309	house.n.06	0.7201571464538574
102386652	family.n.01	0.48216620087623596
102389519	house.n.01	0.9780362248420715
102389631	house.n.03	0.49088069796562195
102390230	house.n.01	0.9725551605224609
102390875	house.n.06	0.5372096300125122
102394299	house.n.06	0.766268253326416
102394338	house.n.01	0.9248986840248108
102394447	family.n.01	None
118292221	house.n.01	0.9764482378959656
114982389	house.n.03	0.6328691840171814
114984056	house.n.01	0.9897565245628357
114984525	house.n.01	0.9846253395080566
114985313	room.n.01	0.9913533329963684
114989002	home.n.01	0.39939048886299133
114993097	house.n.01	0.9805673956871033
114993585	house.n.01	0.9768331050872803
114993589	house.n.01	0.9422578811645508
102395674	house.n.01	0.9152165055274963
102398810	house.n.01	0.9798718094825745
102399577	house.n.06	0.5127414464950562
102399873	house.n.01	0.9834604859352112
102400427	house.n.06	0.8996030688285828
102400954	house.n.06	0.32415711879730225
115545455	family.n.01	0.7862050533294678
115545510	house.n.01	0.9905383586883545
115545523	house.n.01	0.991187572479248
115545765	house.n.01	0.9900997281074524
115546148	house.n.01	0.5484340190887451
115546308	house.n.01	0.9942271709442139
115546462	house.n.01	0.9906533360481262
115548943	house.n.01	0.9324098825454712
115548969	house.n.01	0.9324098825454712
115549079	house.n.01	0.9873614311218262
115549161	house.n.01	0.987007200717926
115549186	house.n.01	0.987007200717926
115550116	house.n.01	0.7153602838516235
102403463	home.n.01	0.4418955147266388
102404469	home.n.01	0.6026331782341003
102404728	house.n.01	0.7378513813018799
102406629	house.n.01	0.4366956055164337
102407514	family.n.01	0.5741338133811951
114662566	family.n.01	0.6059767603874207
114664172	estate.n.02	0.9365076422691345
114665717	house.n.01	0.7573539018630981
114685255	building.n.01	0.9935272336006165
101650110	family.n.01	None
101653393	family.n.01	0.6077269911766052
119079300	house.n.01	0.9945597052574158
119080912	house.n.06	0.593633770942688
119080971	house.n.06	0.8418010473251343
119082290	house.n.01	0.9729595184326172
119082611	house.n.01	0.9900194406509399
119085573	house.n.01	0.9892309308052063
119088133	house.n.01	0.9940985441207886
101654954	home.n.01	0.6942468285560608
101658161	family.n.01	None
101659339	home.n.03	0.5103713274002075
101660336	family.n.08	0.5321144461631775
119346431	house.n.01	0.9912610650062561
119365178	house.n.01	0.8367327451705933
119379487	house.n.01	0.9249552488327026
120640563	family.n.01	0.2775592505931854
120642343	house.n.01	0.8794924020767212
120646535	house.n.01	0.9167884588241577
120656795	house.n.01	0.8646671175956726
120660608	house.n.01	0.9834982752799988
101665697	family.n.01	0.5493947863578796
101667347	home.n.03	0.492610901594162
117324508	house.n.06	0.568523645401001
117330375	house.n.01	0.9961276650428772
117332772	room.n.01	0.9383732080459595
117333069	family.n.01	0.5109366774559021
117334081	house.n.06	0.6766515374183655
117335243	home.n.07	0.33865219354629517
117336756	palace.n.01	0.7605210542678833
117347965	house.n.01	0.661412239074707
117349366	house.n.01	0.9156283736228943
115240880	sign_of_the_zodiac.n.01	0.9951445460319519
115240895	house.n.01	0.4161439538002014
115240946	sign_of_the_zodiac.n.01	0.9751495718955994
115241265	sign_of_the_zodiac.n.01	0.9864217042922974
115241346	sign_of_the_zodiac.n.01	0.9802696108818054
115241445	sign_of_the_zodiac.n.01	0.9989513158798218
115241582	sign_of_the_zodiac.n.01	0.9969416260719299
115241659	sign_of_the_zodiac.n.01	0.9817607998847961
115241772	sign_of_the_zodiac.n.01	0.9975833892822266
115241943	sign_of_the_zodiac.n.01	0.9956102967262268
115242210	house.n.03	0.46586647629737854
115242263	house.n.01	0.47236207127571106
115242288	sign_of_the_zodiac.n.01	0.9905039668083191
115242389	house.n.01	0.6062695384025574
115243241	sign_of_the_zodiac.n.01	0.9937992691993713
115243291	sign_of_the_zodiac.n.01	0.9714229106903076
115243321	sign_of_the_zodiac.n.01	0.9938743710517883
115243784	sign_of_the_zodiac.n.01	0.97116619348526
115243789	sign_of_the_zodiac.n.01	0.9048941731452942
115243820	sign_of_the_zodiac.n.01	0.919945240020752
115254539	sign_of_the_zodiac.n.01	0.9360960125923157
115269674	sign_of_the_zodiac.n.01	0.9514874219894409
101670327	house.n.01	0.9869786500930786
101671298	house.n.01	0.7407854199409485
113922814	home.n.03	0.4688930809497833
113925055	home.n.01	0.5083757638931274
110286859	dwelling.n.01	0.5518819689750671
110396041	house.n.01	0.8834722638130188
110852990	house.n.01	0.9820356965065002
111158144	house.n.01	0.9804754853248596
112419042	room.n.01	0.9959048628807068
112419048	room.n.01	0.9959048628807068
112419442	room.n.01	0.993236243724823
112420251	room.n.01	0.9882976412773132
120825976	family.n.01	0.6368421912193298
120826224	family.n.01	0.5058386921882629
120826269	family.n.01	0.5447633862495422
120826295	family.n.01	0.6797844171524048
120827226	family.n.01	0.622281014919281
120827427	house.n.01	0.9462096095085144
120827793	family.n.01	0.5381484031677246
120832239	home.n.01	0.9170612692832947
120832888	family.n.01	0.6647781729698181
120834262	house.n.01	0.9180793166160583
120834609	family.n.01	0.764325737953186
120839378	family.n.01	0.34835827350616455
120840575	house.n.01	0.983116626739502
120842793	family.n.01	0.7354887127876282
120843831	house.n.01	0.9936279058456421
120845351	house.n.01	0.9901229739189148
120845424	family.n.01	0.7301046252250671
120845514	family.n.01	0.6679269671440125
120845640	family.n.01	0.6754816770553589
120845735	family.n.01	0.3720938563346863
120845756	family.n.01	None
120845785	family.n.01	0.7282146215438843
120848739	house.n.01	0.8652073740959167
120849136	house.n.01	0.9693748354911804
120853537	house.n.03	0.8284346461296082
120853556	house.n.03	0.6597284078598022
120853614	house.n.01	0.5886643528938293
120856655	house.n.01	0.9458210468292236
101266491	house.n.01	0.9681668281555176
101268205	home.n.01	0.493207186460495
101268435	house.n.01	0.9972072243690491
118988027	house.n.01	0.8003412485122681
118992273	house.n.06	0.848629891872406
119004697	house.n.03	0.5361343026161194
119004701	house.n.06	0.7396702766418457
119006421	house.n.06	0.5541201829910278
119006603	dwelling.n.01	None
119007433	house.n.01	0.8779492974281311
119007435	house.n.01	0.5365168452262878
119008779	house.n.01	0.9762405753135681
119008887	house.n.03	0.7844537496566772
119008953	house.n.03	0.8371593356132507
119009277	house.n.01	0.7740976214408875
119009551	house.n.01	0.6129094362258911
119009575	house.n.01	0.7344759702682495
119010092	house.n.06	0.6550441384315491
119010219	dwelling.n.01	0.6725192070007324
119010536	house.n.06	0.5517381429672241
119010723	house.n.01	0.8429144620895386
119011592	house.n.03	0.671864926815033
119014278	temple.n.01	0.8546884059906006
119016748	house.n.01	0.5439556241035461
119016772	house.n.01	0.666690468788147
119017932	house.n.03	0.8287174105644226
119018057	house.n.06	0.7504380345344543
119024370	house.n.01	0.9918730854988098
119024376	house.n.01	0.9903383851051331
119026049	house.n.01	0.7332190871238708
119029289	house.n.01	0.8189060091972351
119029565	house.n.03	0.8287174105644226
119029690	house.n.06	0.7504380345344543
119030786	house.n.03	0.5369657874107361
119030806	house.n.06	0.8384224772453308
119036551	house.n.06	0.4462428092956543
119038500	house.n.01	0.9771579504013062
119038542	house.n.03	0.3917206823825836
119046871	house.n.01	0.6468241214752197
119050639	house.n.01	0.40890708565711975
119052846	house.n.06	0.4811803698539734
119055120	house.n.01	0.8092905879020691
119057294	house.n.01	0.9335426688194275
119058429	house.n.06	0.711574375629425
119058447	house.n.06	0.5994406342506409
119058480	house.n.06	0.8255589604377747
119059594	house.n.01	0.9700831770896912
119059620	dwelling.n.01	None
117974392	family.n.01	0.682619571685791
113318404	anteroom.n.01	0.46761634945869446
113318439	manor_hall.n.01	0.4203093647956848
113318469	hallway.n.01	0.8970103859901428
113318510	hallway.n.01	0.7141604423522949
113318525	hallway.n.01	0.6152230501174927
113318551	manor_hall.n.01	0.5626273155212402
113318552	manor_hall.n.01	0.5626273155212402
113318589	hallway.n.01	0.5505707263946533
113318617	room.n.01	0.9887481927871704
113318699	room.n.01	0.9853199124336243
101271321	dwelling.n.01	0.7155866026878357
113325830	house.n.01	0.9925110340118408
113331724	building.n.01	0.9679901003837585
113331792	building.n.01	0.9601607918739319
113332584	building.n.01	0.9881700277328491
113333185	architecture.n.02	0.7464509606361389
113333689	building.n.01	0.9808942675590515
113342560	house.n.01	0.7999716401100159
113351318	family.n.02	0.5143389701843262
113427275	chamber.n.01	0.7986314296722412
113436147	house.n.01	0.9909479022026062
102408375	dwelling.n.01	0.587628960609436
113490654	house.n.01	0.9932678937911987
113505861	scene.n.02	0.46768736839294434
113506168	house.n.01	0.6761742234230042
113543627	house.n.01	0.9910792708396912
113592576	homestead.n.01	0.5679123997688293
113635320	dwelling.n.01	0.7798746824264526
117980985	home.n.01	0.7492290139198303
117981169	house.n.01	0.9822317957878113
118003416	room.n.01	0.9913023710250854
118004559	family.n.01	0.4843353033065796
100478833	family.n.01	0.7216777205467224
115555298	dock.n.05	0.8398695588111877
115563094	dwelling.n.01	0.6896013021469116
115575964	chamber.n.01	0.8359512090682983
115578372	dwelling.n.01	0.6674853563308716
115580442	family.n.01	0.878491222858429
115583358	house.n.01	0.6098050475120544
115597777	house.n.06	0.8562832474708557
115604811	home.n.01	0.34406140446662903
115607330	dwelling.n.01	0.6838788986206055
115617876	family.n.01	0.6257283687591553
115619870	family.n.01	0.7253682613372803
115629479	dwelling.n.01	None
115629488	dwelling.n.01	None
115630165	family.n.01	0.4511972963809967
115630391	house.n.06	0.9058157801628113
115630907	family.n.01	0.7326512932777405
115650572	house.n.01	0.9968534111976624
115652832	house.n.01	0.8808127641677856
115664776	house.n.06	0.7986825108528137
115667863	house.n.06	0.7475712895393372
115677831	family.n.06	0.8470057845115662
115692726	house.n.01	0.6872323751449585
115713879	dwelling.n.01	0.49610665440559387
115719305	building.n.01	0.9908718466758728
115721384	dwelling.n.01	0.5238507390022278
115723148	dwelling.n.01	0.6390392184257507
115727180	home.n.01	0.48751500248908997
115730254	family.n.04	0.7814333438873291
115742769	family.n.01	0.5258472561836243
115743934	house.n.06	0.5017362236976624
115748602	house.n.01	0.9864063858985901
115749572	house.n.06	0.8600860238075256
115750983	family.n.04	0.7548348307609558
115761851	house.n.01	0.9336897134780884
115764404	house.n.06	0.7782788872718811
115765467	dwelling.n.01	0.5343335866928101
115773022	house.n.01	0.9890536665916443
115779334	house.n.01	0.968877375125885
115784011	house.n.01	0.9603875875473022
115787608	house.n.06	0.8534074425697327
115787992	dwelling.n.01	0.8080753684043884
100482784	family.n.01	0.6594489216804504
100482852	house.n.01	0.9850381016731262
100482997	family.n.01	0.8696022033691406
100483390	house.n.01	0.983491837978363
100484022	manor_hall.n.01	0.5712776184082031
100485618	house.n.01	0.4925518333911896
100485761	home.n.01	0.3453429341316223
100486258	house.n.01	0.9862806797027588
100486688	home.n.01	0.40450814366340637
100487397	house.n.06	0.5589773654937744
100488855	house.n.01	0.6858571171760559
100489312	home.n.07	0.40404096245765686
100489676	house.n.01	0.8383700251579285
118178066	dwelling.n.01	0.7142627835273743
118179037	house.n.01	0.9964422583580017
118179784	house.n.01	0.9377984404563904
118681104	family.n.02	0.5346646308898926
118681535	house.n.01	0.9906833171844482
118689485	house.n.01	0.9913042783737183
100491049	home.n.01	0.43152832984924316
100491727	family.n.01	0.6857542395591736
100491996	house.n.01	0.9886636137962341
100492424	home.n.01	0.7240796685218811
100493759	house.n.01	0.918813943862915
100494275	dwelling.n.01	0.5697634816169739
100496380	home.n.07	0.46151474118232727
100498333	house.n.01	0.9685995578765869
100499429	house.n.01	0.9549183249473572
100499934	home.n.01	0.4317278265953064
100500403	house.n.01	0.9758557081222534
121033143	house.n.01	0.9650630354881287
121033229	house.n.01	0.9571986794471741
121033793	house.n.03	0.8374384045600891
121034137	house.n.01	0.8662784099578857
121034169	house.n.01	0.9132192134857178
121034307	house.n.01	0.979288637638092
121034367	house.n.01	0.9775218963623047
121034677	house.n.01	0.9895219206809998
121034739	house.n.01	0.7098507285118103
121035438	house.n.01	0.9792932271957397
120693109	house.n.01	0.992397129535675
100503096	house.n.01	0.364174485206604
116314185	house.n.01	0.9500165581703186
116314223	house.n.01	0.9256214499473572
116314268	house.n.01	0.6094183325767517
116314303	house.n.01	0.9333363771438599
116314344	house.n.01	0.8049978613853455
116314356	house.n.01	0.7866998314857483
116314691	house.n.03	0.6941527128219604
116314930	family.n.01	0.4266887605190277
116315088	house.n.01	0.9489403367042542
116315095	house.n.01	0.8473160862922668
116315330	house.n.01	0.9360595345497131
116315382	house.n.01	0.8387889862060547
116315437	house.n.01	0.9485664963722229
116315466	house.n.01	0.7799853682518005
116315487	house.n.01	0.9226815104484558
116315550	house.n.01	0.9405980706214905
116315571	house.n.01	0.9870157241821289
116315581	house.n.01	0.9542838931083679
116315647	house.n.01	0.926690399646759
116315716	house.n.01	0.9259428381919861
116316230	house.n.03	0.91423100233078
116316288	house.n.01	0.8937963843345642
116316335	house.n.01	0.9838617444038391
116316445	house.n.01	0.9006062746047974
116316493	house.n.01	0.9854952096939087
116316543	house.n.01	0.9303872585296631
116316588	house.n.01	0.8842722773551941
116316611	house.n.01	0.7736518979072571
116316621	house.n.01	0.772484540939331
116316635	house.n.01	0.8620078563690186
116316684	house.n.01	0.5365264415740967
116316701	house.n.01	0.6796249151229858
116316729	house.n.12	0.545434296131134
116316746	house.n.01	0.7298274636268616
116316812	house.n.01	0.5659146904945374
116316818	house.n.01	0.8761276602745056
116316855	house.n.01	0.8236172795295715
116316863	house.n.01	0.8609440326690674
116316877	house.n.01	0.9154576063156128
116316902	house.n.01	0.8591849207878113
116316946	house.n.01	0.8860910534858704
116316973	house.n.01	0.8481206893920898
116317090	house.n.01	0.979472279548645
116317122	house.n.01	0.5624546408653259
116317202	house.n.01	0.9837284088134766
116317239	house.n.01	0.6990527510643005
116317251	house.n.01	0.7278172969818115
116317402	house.n.03	0.5946283936500549
116317712	house.n.01	0.8882827162742615
116317758	house.n.01	0.8882827162742615
116317793	house.n.01	0.9190844893455505
116317835	house.n.03	0.8017233610153198
116317847	house.n.03	0.8684077858924866
116317859	house.n.01	0.8177186846733093
116317943	house.n.01	0.5091010332107544
116317980	house.n.03	0.8430574536323547
116318099	house.n.01	0.7235186100006104
116318483	house.n.01	0.5655397176742554
116318691	house.n.03	0.4624883532524109
116318798	house.n.01	0.8666117191314697
116318821	house.n.01	0.8906916379928589
116318890	house.n.01	0.8567855358123779
116318998	house.n.03	0.8783425688743591
116319331	house.n.03	0.4942428469657898
116319563	house.n.01	0.6999825239181519
116319712	house.n.01	0.6935322880744934
116319823	house.n.01	0.9357531666755676
116320027	family.n.01	0.39083874225616455
116320619	house.n.06	0.9210628867149353
116320880	home.n.03	0.47677719593048096
116321042	house.n.01	0.9448010325431824
116321978	house.n.01	0.9587168097496033
116321992	house.n.01	0.9850082397460938
116322027	house.n.01	0.9904137253761292
116322099	house.n.01	0.9489419460296631
116322110	house.n.01	0.9727238416671753
116322533	house.n.01	0.9283609390258789
116322598	house.n.03	0.6884918808937073
116323138	house.n.01	0.9745784401893616
116323614	house.n.01	0.9942042231559753
116323631	house.n.01	0.6866650581359863
116323661	house.n.01	0.9157562255859375
116324267	family.n.01	0.5308206677436829
116324497	house.n.01	0.4055843651294708
116325238	house.n.01	0.6807289123535156
116326934	house.n.03	0.8069005012512207
116326976	house.n.03	0.7703220248222351
116326999	house.n.01	0.9387389421463013
116327004	house.n.01	0.9387389421463013
116327047	house.n.01	0.9601765275001526
116327075	house.n.01	0.9582348465919495
116327083	house.n.01	0.9268752932548523
116327107	house.n.03	0.8204115629196167
116327153	house.n.01	0.7854878306388855
116327160	house.n.01	0.449089378118515
116327210	house.n.01	0.4356209635734558
116327457	house.n.03	0.8388227820396423
116327468	house.n.03	0.6320222616195679
116327583	house.n.03	0.7107758522033691
116328166	house.n.01	0.7690998315811157
116328237	house.n.01	0.7415286302566528
116328539	house.n.01	0.48124662041664124
116328660	house.n.01	0.38948875665664673
116328678	house.n.01	0.5261331796646118
116328723	house.n.03	0.8967872262001038
116328808	house.n.03	0.5818400382995605
121139307	house.n.01	0.990955650806427
121139434	house.n.01	0.921290397644043
121155285	home.n.01	0.5205638408660889
121179446	sign_of_the_zodiac.n.01	0.9990345239639282
121180160	sign_of_the_zodiac.n.01	0.998310923576355
121180588	sign_of_the_zodiac.n.01	0.9991756081581116
121180749	sign_of_the_zodiac.n.01	0.9996100068092346
121181138	sign_of_the_zodiac.n.01	0.998935878276825
121181221	sign_of_the_zodiac.n.01	0.9990862607955933
121181367	sign_of_the_zodiac.n.01	0.9979380965232849
121199290	house.n.01	0.5589928030967712
121199518	house.n.01	0.44912680983543396
121200941	house.n.01	0.7938852310180664
121203824	sign_of_the_zodiac.n.01	0.9991080164909363
121203838	sign_of_the_zodiac.n.01	0.9993042945861816
121203844	sign_of_the_zodiac.n.01	0.9993042945861816
121203874	sign_of_the_zodiac.n.01	0.9979731440544128
121205754	place.n.03	0.3446594178676605
121206083	sign_of_the_zodiac.n.01	0.984943687915802
121209550	sign_of_the_zodiac.n.01	0.9647749066352844
121210082	house.n.01	0.42797335982322693
121210506	sign_of_the_zodiac.n.01	0.9978039860725403
121210512	sign_of_the_zodiac.n.01	0.9887534379959106
121214371	sign_of_the_zodiac.n.01	0.9971268773078918
121214520	sign_of_the_zodiac.n.01	0.9918534159660339
121214541	sign_of_the_zodiac.n.01	0.9831425547599792
121214557	sign_of_the_zodiac.n.01	0.9916208982467651
121214752	sign_of_the_zodiac.n.01	0.6584943532943726
121214920	house.n.12	0.4404079020023346
121215225	sign_of_the_zodiac.n.01	0.9753020405769348
121216971	sign_of_the_zodiac.n.01	0.9959802627563477
121219467	sign_of_the_zodiac.n.01	0.9987220168113708
121219694	sign_of_the_zodiac.n.01	0.9856603145599365
121223993	sign_of_the_zodiac.n.01	0.9967556595802307
121224016	sign_of_the_zodiac.n.01	0.9986910223960876
121224041	sign_of_the_zodiac.n.01	0.9975709319114685
121224063	sign_of_the_zodiac.n.01	0.9890833497047424
121224083	sign_of_the_zodiac.n.01	0.9957866072654724
121224103	sign_of_the_zodiac.n.01	0.9970124959945679
121224123	sign_of_the_zodiac.n.01	0.9982277750968933
121231632	sign_of_the_zodiac.n.01	0.9895205497741699
121236467	sign_of_the_zodiac.n.01	0.9061273336410522
121236703	sign_of_the_zodiac.n.01	0.9136384725570679
121236712	sign_of_the_zodiac.n.01	0.9136384725570679
121236743	sign_of_the_zodiac.n.01	0.7125002145767212
121251883	sign_of_the_zodiac.n.01	0.9985895752906799
