gesture.n.02	gesture.n.02|gesture.n.01|display.n.01|motion.n.03|gaudery.n.01	109689055|109961970|102040305|102075711|102203452|102207104|102207117|102207191|102208357|102249707|102256767|103145856|103155918|113516699|114985684|115400010|115422069|116926991|117004709|108855526|103092213|104291880|104489308|102064109|113303529|113388918|113516149|100807677
bearing.n.03	bearing.n.03|demeanor.n.01|behavior.n.01|manner.n.02|dignity.n.02	109111468|101371310|101423889|101567196|101800347|118757137|118782763|103345861|122704924|123098190|123155788|107302321|108630702|108646990|108647410|108939876|109037778|109047364|109331328|118725942|102004496|118828580|103280124|122706500|107237370|107240903|117713630|121354557|116120127|117950668|117950716|117950864|118822978|105190423
manner.n.01	manner.n.01|means.n.01	101404080|110039095|110212460|118675640|102184450|120778256|104292787|121440942|121481838|113497772|114643279|107122821|115616558|107630185|116282750|108925168|109082942
position.n.01	position.n.01|position.n.08|military_position.n.01|point.n.02	119067566|102598854|102598909|102601088|102607389|102609316|102613066|102613189|102616208|102620279|102623887|102630627|102642749|102644614|123212991|115266431|101570187|119069700|121230974
guise.n.01	guise.n.01	109122155|117573310|109253884|109254812|109908862|118314079|118314146|118377675|118504983|118803175|118936589|113334599|122676074|107154293|115679033
figure.n.04	figure.n.04|picture.n.01|painting.n.01|map.n.01	117463429|101432033|109961357|101795558|118789111|102166858|102166864|119343659|103572454|120577585|113757809|115776941|116273509|115705852|117037020|108806714
trope.n.01	trope.n.01	109537246|117949618|117952675|117955470|103512288|103648223|104528663|104529332|122698372|107428214|107430333|107469749|107656440
formation.n.01	formation.n.01|formation.n.05|arrangement.n.02	118641652|119069523|119069609|119069639|119069743|105163659|105199038|105372368|106862473|108384622|108557659|108718300|108746720|115245201|115252972|105124582
fashion.n.02	fashion.n.02	109367338|118837820|102078885|102157454|106362264|115672842|108639992|108780936|108848354|117368770|108998280|109042152
attitude.n.01	attitude.n.01|inclination.n.01|position.n.03	117475625|117695765|101840014|102600642|102616227|102643458|102643885|115503358|115665992|115786685|107474185|118638911|103118908|121191814
