procedure.n.01	procedure.n.01	101699946|101699980|101700139|101700178|101700194|101820491|101842246|119093718|103561109|103621231|103640348|103796947|103810621|103889975|104025222|104170790|104520984|104551140|104597643|123242227
approach.n.07	approach.n.07	103819471|103820939|103821145|103821196|103821791|103821845|103822562|103827264|103827616|103832061|103833770|103836003|103836352|103837396|103837527|103837551|104210464|104223093|104226834|123217022
formation.n.06	formation.n.06	119356574|119382567|119388916|119391537|102646887|111157356|111168470|103772300|103818082|104112401|104113233|104171126|104181085|104601766|106133908|106135361|124910584|116585207
origin.n.05	origin.n.05	109240196|109281817|109281832|109292594|118010918|101757496|101834096|120645146|121351244|106269272|106318189|123120589|123150426|106434821|106555680|107019304|124477461
parentage.n.02	parentage.n.02|descent.n.04	101956002|102043352|102043965|102154253|104895953|106173161|106191031|115256756|115814880|115857420|115883956|116336823|108324934|108660991|108884590|121947052|107834335
creation.n.05	creation.n.05|constitution.n.02|initiation.n.02	117526045|117549828|109285341|109320797|120658310|120658399|122691600|106139486|106139500|106147472|106234045|106270391|106549072|101798091|101798220|121417892
origin.n.02	origin.n.02	109315690|101850870|102129598|102286737|120646012|112433145|112436754|112436797|113734705|113734753|123247634|116537320|108538235
creation.n.01	creation.n.01|formation.n.07	109259783|109320726|120657014|112391512|112441872|113384556|106113688|106126021|106199310|106216809|106298508|106368679|106354049
race.n.03	race.n.03	117509063|118177396|101737912|101790194|101993426|102245042|104515549|106119842|106328675|108354577|117374768
kind.n.01	kind.n.01|genus.n.01|category.n.02	109317558|101699806|110418921|102170925|103786582|103786992|103793765|103801393|104666166|108188051|116831463|104028318|104566686|104592586|104055060
animal.n.01	animal.n.01|organism.n.01	106206173|106286763|106286792|106294049|106334753|106337066|106338959|106345429|106346134|106357607|106370487|101718063|102175946
nature.n.01	nature.n.01|nature.n.04|quality.n.01	101831336|102163767|102179711|120649011|104755838|106247451|106294193|106300673|106522555|106525276|121350449|104645401
