military_position.n.01	military_position.n.01|line.n.07|ground.n.05|battlefront.n.01|battle_line.n.01	109089302|101294037|118671979|105132547|105164149|105204501|113679104|114650435|106743344|106802540|106809103|106887030|107123111|107179578|107242540|124540749|124624560|124629997|124664566|124670741|108380560|108381296|108693650|108701319|108718733|117207162|106739679|106831893|107196448|107371518|109214246|117088424|105199440|106904988|106794504
membership.n.01	membership.n.01|body.n.02	117610329|101184790|118631811|118684166|118691394|101925686|119070703|103441376|105269237|105287673|113678685|105307400|113705996|105348165|106208718|106241422|114643852|106273567|106348288|106446091|106467124|106876784|107270740|107278106|100506460|101564791|113758070
placement.n.01	placement.n.01|distribution.n.02|position.n.07	117791363|109771170|101412284|118894322|103841620|104018733|104018752|104063525|104093631|104161497|104643423|104646140|105045420|113677010|113677681|122725928|106111418|106296984|115242875|115243227|123041815|123041866|107533661
military_post.n.01	military_post.n.01	117630704|101053348|101566170|103068711|103153368|103153492|103303966|103410116|121265259|106737416|106808327|115360313|107124961|107347892|108830008
system.n.04	system.n.04|discipline.n.02	102236703|102252889|102284696|103031211|103461802|104310908|104311973|104313927|104314772|104315092|104315146|104333039|104356604|114638340|106774675|108734820
army.n.01	army.n.01|military_service.n.01	100860906|109998466|105121860|105199249|113665968|105347508|115853074|115868487|115913679|115939759|116001318|116028719|108088932|106827342
regularity.n.02	regularity.n.02|organization.n.05	102001370|102001416|102001440|102001465|102001526|103942511|105050435|122730959|106368368|106510042|106510147|106574271|106585321|115360125|115364790
cohort.n.02	cohort.n.02|party.n.03	117002351|117037254|117052187|117060720|117062776|117179515|117179599|117179635|117187059|117213296|117218333|117223645|117224137|106581780|115785131
order.n.02	order.n.02	104259819|105973061|105973527|105989997|123068379|123141806|106476325|123264805|123343780|115044775|107456300|107473866
regulation.n.01	regulation.n.01	109392130|102213125|102224632|102250626|102259638|102262759|102276987|102294028|103365542|123153830
order.n.11	order.n.11	110026926|110224741|104961673|122005965|106308997|106429764|116212196|116278066|116311187|108018874
stead.n.01	stead.n.01|function.n.03|duty.n.02|duty.n.01|assignment.n.01	117531483|117602166|103055435|113640207|106182593|106191551|106376788|106443497|116270709|121241123|113476358|122710637|114647241|106343230|106475395|115912153|102278104|103590190|108563859|103364866|103463194|121206969|101563915|108689247
order.n.01	order.n.01|command.n.01	101553133|101565223|119007941|102266136|103480683|106809168|106916889|115390716|108774881|101801701|102163937|121196734
inclination.n.01	inclination.n.01|attitude.n.01|disposition.n.04	115242738|106862373|106870377|106924426|107430363|116208769|108709605|108820201|103084603|123141811
