attribute.n.02	attribute.n.02	117565152|117609160|101779442|101779592|103542529|103543600|103543646|103586587|103635041|103635090|103635673|104045298|104045362|104045423|104060221|104063607|104069146|104069155|104069237|104073445|104077109|104083552|104092866|104093288|104103446|104103475|104103538|104103656|104105449|104174001|104174223|104223740|104228083|104239164|116815457
state.n.02	state.n.02	109352323|109361409|118387092|119068563|111164400|111167466|111170286|103768264|103786724|103814224|103815202|103953354|122629240|123045467|123045601|123045721|123048881|123075572|123089563|123100876|123103643|123107605|123108957|123113345|123114870|123238077|123265389|116547851|116547902|116569961|116569994|116803128
impression.n.01	impression.n.01|opinion.n.01|judgment.n.01	109318577|101839649|101992557|101992578|102005139|102176873|102281035|104013127|104013284|105046971|122719617|122727476|122773728|106150831|123056397|123141239|106380094|123158549|123162092|123199909|116535741|116546953|108642475|108645203|117334263|103209476|107461680
phenomenon.n.01	phenomenon.n.01	101710894|118502606|102023924|118894019|103917703|103918984|103938285|104120037|104129747|104130268|104130827|104161057|123079942|115335249|107539316|107542257|107544661|107544804|107634139|107815135|124747093
fortune.n.04	fortune.n.04	109054484|109080067|100894709|110042098|102331894|103481637|113518758|106912241|107084834|107345821|107346513|124617509|116245218|124709206|116805803|116998192|108799901|108934518|108960286
passion.n.07	passion.n.07|agony.n.02|pain.n.01|symptom.n.01|syndrome.n.02|pang.n.02	117493710|117511128|117551894|118986835|120875832|120876383|120876700|120877532|120878584|120879941|120880946|121391211|106140076|106154945|123213045|114993870|114994576|124477259|124477627|118179072|118179101|119012294|120875287|121190534|121410704|106532778|106932893|115998205|119373923|116206789|121178320|121233483|100543756
grief.n.01	grief.n.01|sorrow.n.01|sorrow.n.02|woe.n.02	109411121|118429335|118794035|103461230|106455226|107082644|108655040|108673302|108684803|117167313|117168592|117201278|108885284|108897277|117330388|108977016|100595268|100595269|109039744|118333167|113622806|106417060|116074321|116916201|108600237|117163515|100561547|108960020|108976968|109049072|102070063|103076544|108976911|102392060
event.n.01	event.n.01|happening.n.01|case.n.01|event.n.02|episode.n.01	109079722|109082106|101792601|101792638|101792968|123237293|106849086|107105232|107113346|107118984|107245915|116296076|116837293|108751476|117224340|108914507|108944689|109050202|109300604|109300690|109314447|109314479|122709033|106881328|107063206|107231779|107296344|107812994|102278390|116293347|101557535|107121462
consequence.n.01	consequence.n.01|influence.n.04	100740096|117950106|118395698|101828910|101878056|101990672|118816425|102177245|103951288|104037838|104139902|123108746|107351548|107842279|107634176
destiny.n.01	destiny.n.01	100808631|100828115|102217403|106810391|115556976|107269633|107345222|124560462|124671296|116772897|116861789|117005847|117089517|108872223
inclination.n.01	inclination.n.01|leaning.n.01|partiality.n.02|tendency.n.03|bias.n.01	109379864|104596694|106123843|106140818|106151113|106285967|106399082|106429414|106435858|106449103|106485587|106491440|106496906|109137660|117714314|103942356|107530011
change.n.01	change.n.01|transformation.n.01	103823049|103834328|104030984|104032833|104032889|104077134|104079108|104084443|104159711|123148826|123204735|123213421|123225601|118451474
sensation.n.01	sensation.n.01|feeling.n.04	117621438|117635239|117640772|103679829|105045841|105045951|105045972|113573998|122726338|122726449|122726471|123108837|101709960
incident.n.01	incident.n.01|scene.n.02	117557006|109285831|118390340|120651261|107084086|107101202|107154099|107365435|108759186|108810678|109048555|107162489|117351043|100628493
injury.n.01	injury.n.01	100902221|102595056|121212495|121229304|121229747|121231762|121231804|121265726|121290053|106518355
accident.n.02	accident.n.02|accident.n.01|mishap.n.02|injury.n.02	109384036|103569899|103869541|103869625|123077610|123106557|106342051|116043210|116117832|101271160|116045977|107686893|107745890|116306576|101002275|101519028|115235679|116768415|121196604
