completion.n.02	completion.n.02|fulfillment.n.02|consummation.n.02|accomplishment.n.01|success.n.02|finish.n.09|execution.n.06|termination.n.05	118297210|110005208|102194104|102241578|102993286|103784667|103790048|103886296|104219533|104222179|104223242|104249409|113539731|122645579|106167019|123127819|106570673|106746724|106788952|106819327|107253519|115851637|100018734|108713915|108913369|102384575|102405206|102952664|103015164|103620652|103620681|107075569|123941417|115593786|115636855|107285465|107366824|117373921|109076841|101666405|102312097|111165295|121554314|123116983|123553149|115717859|108547849|108695919|108721014|108933619|110038525|101668015|102411023|105304886|106443478|115736464|115956186|115967312|100302891|100760177|118686494|103359173|107114077|115802052|108908958|104270155|104270211|104270221|104270257|104270362|104354832|104355306|105294489|120649038
tax.n.01	tax.n.01|customs.n.01|duty.n.03|charge.n.08|debt.n.02	117468148|101616682|102268315|103128032|103186406|103194709|103194898|103388973|103388979|103389021|120782116|120782123|104167198|104313612|121341522|108472825|117059191|117059209|103179846|104167513|107566773|107599686|107828122|108074152|103226908|104167497|104168926|104168944|107599608|116207880|103038914|103128911|116994552|116060775
authority.n.02	authority.n.02	101304585|101305921|101309699|101309778|101331737|101341882|101344729|101346769|101454068|118789939|102385186|106403393|107225443|107275755|107277757|107281384|107299306|108641297
authority.n.01	authority.n.01|power.n.01	109087660|100800464|100944558|101311505|106574930|107113224|115562138|107197799|115588920|107280864|115865563|100310971|100336078|108727137|100386488|100396413|106541517|106575092
perfection.n.01	perfection.n.01	101885980|101994981|110855597|103795743|103807794|103818366|103908291|120965779|104711981|105296480|106235230|123042578|123069584|106338318|106482074|116057505
issue.n.01	issue.n.01|topic.n.02	117464771|121405823|113564448|106856234|115890523|107769214|100247745|100256441|108671762|108673541|108692776|108799887|108909683|108931677|108815185
finish.n.04	finish.n.04|end_point.n.01	109332193|101664036|102114847|102123690|102152472|102409477|104252257|104252474|121985901|122668240|106198779|106234872|123949448|100485603|107722637|107754152
duration.n.03	duration.n.03	119337974|103894294|113505936|105131632|105135055|105170084|105221437|105242005|105361343|122621310|115349237|115360940|116051137|100471312
conclusion.n.08	conclusion.n.08|conclusion.n.07|settlement.n.03	101852525|119014247|104467495|121249758|113336708|113477841|122008297|115797783|107496095|117127918|105396309|115911846|115931948|100732332
toll.n.01	toll.n.01|due.n.02	110005293|110011932|107592873|107596413|107670380|107746167|107761730|117061357|103179823|103418694|103419196
