court.n.01	court.n.01|court.n.08	109067559|100739104|100745435|109139591|109347858|101104590|101274295|118445779|118445912|118829087|102237955|102290240|102292264|103216742|103223809|103225265|103268842|103392420|120791144|104353463|113303538|113457870|113471899|113530584|115958682|116165000|117085125|117137563|108857618|108966109|100658181|117724239|101263821|113417006|116022319|100299860
action.n.01	action.n.01	101099682|101101739|109886848|102298642|102305219|103206662|103223785|103225755|103228007|103228847|103228901|103228913|103233830|103241798|103243542|103245985|103253469|103285060|103308111|103312295|103313078|103605474|120748469|120752525|120756226|120757644|120759383|120759495|106762494|100660599|100663268
satisfaction.n.01	satisfaction.n.01	101481429|101496032|109980673|118682233|102428635|102446287|102447136|102449759|102482465|103148442|103151693|103157826|103158487|103206012|103206028|103247608|103252858|103253455|103393824|104484568|107113039|107310868|108937742
redress.n.02	redress.n.02|retribution.n.02|recompense.n.02	101263321|102439618|102448031|103040156|103059775|103140312|103141588|103142358|103148608|103151595|103160616|103160657|103160691|103160699|103162851|103172131|103172244|103216776|103312344|103338609|107686034|108545790|103121921|108333460
charge.n.02	charge.n.02|accusation.n.01|indictment.n.02|pleading.n.01	100971083|109503744|101274550|101283532|101679593|102239973|102273425|102275715|102288749|102299942|102300392|119294882|103168285|103256149|103593608|106880205|107155166|116184543|124603892|117073170|101284464|107178202|107187395|107292059|115959859|116210758|116988272|117137683|117196246|100429243|108933641|108933705|101126061|103607562
right.n.01	right.n.01|legal_right.n.01|civil_right.n.01	101279829|101963237|101963326|102363871|113723408|122611196|107240593|108100828|108138329|100088094|108587493|100253118|100253179|100449490|100522042|100539789|100579198|100609136|102232819|103147481
cause.n.02	cause.n.02|justification.n.02|defense.n.04	107187449|107223898|107342482|107343043|116079701|107758571|107808068|108110634|108119720|108178372|108228854|108314771|100251162|100411368|109345156|107342943
indictment.n.01	indictment.n.01|impeachment.n.01	109187656|109188051|109860399|101673833|103604910|104311257|105396177|108600249|108728044|108947869|117338332|108966545|109050018|101125027|108686047|108694014|108769196
case.n.01	case.n.01|event.n.02	101115401|118878987|102404878|103605522|120784185|113409694|107598381|116027838|116815819|108813442|108986582|101692057|102275445
test.n.04	test.n.04|test.n.05	100674071|101525787|118939645|103113453|114641318|115597028|117338726|117340909|117342819|108975433|118825192|103292774|115386079|107294272|108573253|100332855|100332873|100414328|117217163
manner.n.01	manner.n.01	117587294|109263843|111180477|112442854|122771621|122775227|108189720|108898026|117363478|117375338
reparation.n.04	reparation.n.04|expiation.n.02	100881095|100881199|100881208|100930880|100930921|101281494|118865733|103282240|107664460|117030890|123040855|106882559|107256567|100525838
